,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,mean,std,min,max,median,mode,q1,q2,q3
"delta_plus_('Water_node_4', 'Water', 'Water')",1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000015038258425e-08,1.0000015038258425e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,9.999986616548995e-09,9.999986616548995e-09,9.999986616548995e-09,9.999986616548995e-09,9.999986616548995e-09,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,1.0000004380117389e-08,9.999986616548995e-09,1.0000004380117389e-08,1.0000004380117389e-08,1.000000059055613e-08,7.940577790198805e-15,9.999986616548995e-09,1.0000015038258425e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08,1.0000004380117389e-08
"delta_plus_('Water_node_5', 'Water', 'Water')",3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,1.0658141036401503e-14,1.0658141036401503e-14,1.0658141036401503e-14,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,1.0658141036401503e-14,1.0658141036401503e-14,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,1.0658141036401503e-14,1.0658141036401503e-14,1.0658141036401503e-14,3.552713678800501e-15,1.0658141036401503e-14,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,1.0658141036401503e-14,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,1.0658141036401503e-14,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,6.5133084111342514e-15,3.5030229283821845e-15,3.552713678800501e-15,1.0658141036401503e-14,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,1.0658141036401503e-14
"delta_plus_('Water_node_6', 'Water', 'Water')",-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,0.0,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09
"delta_plus_('Water_node_7', 'Water', 'Water')",1.4210854715202004e-14,1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,2.1316282072803006e-14,1.4210854715202004e-14,1.4210854715202004e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,1.4210854715202004e-14,1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.4210854715202004e-14,2.1316282072803006e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,2.1316282072803006e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4092430925908654e-14,4.938428205508919e-15,0.0,2.1316282072803006e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14
"delta_plus_('Water_node_8', 'Water', 'Water')",9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,0.0,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09,9.999993721976352e-09
"delta_plus_('Water_node_9', 'Water', 'Water')",3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,0.0,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15
"delta_plus_('Water_node_10', 'Water', 'Water')",-9.999993721976352e-09,-9.999993721976352e-09,-1.000000082740371e-08,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999993721976352e-09,-1.000000082740371e-08,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999993721976352e-09,-9.999993721976352e-09,-9.999993721976352e-09,-1.000000082740371e-08,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999993721976352e-09,-9.999993721976352e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-1.000000082740371e-08,-1.000000082740371e-08,-9.999993721976352e-09,-1.000000082740371e-08,-9.999997274690031e-09,-1.000000082740371e-08,-9.999993721976352e-09,-9.999997274690031e-09,-9.999993721976352e-09,-9.999997274690031e-09,-9.999993721976352e-09,-9.999997274690031e-09,-9.999993721976352e-09,-9.999993721976352e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999996860206769e-09,2.0605399035987797e-15,-1.000000082740371e-08,-9.999993721976352e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09
"delta_plus_('Water_node_11', 'Water', 'Water')",1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,0.0,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08,1.000000304784976e-08
"delta_plus_('Water_node_12', 'Water', 'Water')",1.000000082740371e-08,1.000000082740371e-08,1.0000006156474228e-08,9.999997274690031e-09,1.000000082740371e-08,9.99999905104687e-09,9.999997274690031e-09,1.000000082740371e-08,9.999997274690031e-09,1.000000082740371e-08,9.999997274690031e-09,9.999997274690031e-09,1.0000007932831068e-08,9.99999905104687e-09,9.99999905104687e-09,1.000000082740371e-08,9.999997274690031e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.999997274690031e-09,1.000000082740371e-08,9.999997274690031e-09,9.99999905104687e-09,1.0000004380117389e-08,1.000000082740371e-08,9.999997274690031e-09,9.999997274690031e-09,1.000000082740371e-08,1.000000082740371e-08,9.99999905104687e-09,9.999997274690031e-09,9.999997274690031e-09,1.000000082740371e-08,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.99999905104687e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.99999905104687e-09,9.999997274690031e-09,1.0000006156474228e-08,1.0000006156474228e-08,9.999997274690031e-09,1.0000004380117389e-08,9.999997274690031e-09,1.0000006156474228e-08,9.999997274690031e-09,1.000000082740371e-08,9.999997274690031e-09,9.999997274690031e-09,1.000000082740371e-08,9.999997274690031e-09,9.999997274690031e-09,1.000000082740371e-08,9.999997274690031e-09,9.999997274690031e-09,9.99999905104687e-09,9.999999435924186e-09,2.7727040551485507e-15,9.999997274690031e-09,1.0000007932831068e-08,9.99999905104687e-09,9.999997274690031e-09,9.999997274690031e-09,9.99999905104687e-09,1.000000082740371e-08
"delta_plus_('Water_node_13', 'Water', 'Water')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_plus_('Water_node_14', 'Water', 'Water')",-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,0.0,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08,-1.0000004380117389e-08
"delta_minus_('Gas_node_3', 'Gas', 'Gas')",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
"delta_minus_('Gas_node_4', 'Gas', 'Gas')",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
"delta_minus_('Gas_node_5', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_minus_('Gas_node_6', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_minus_('Gas_node_7', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_minus_('Gas_node_8', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_minus_('Gas_node_9', 'Gas', 'Gas')",-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
"delta_minus_('Gas_node_10', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_minus_('Gas_node_11', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_minus_('Gas_node_12', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"delta_minus_('Gas_node_13', 'Gas', 'Gas')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
